a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
2718,3557,propensity_weighted,0.9956386384804932,0,0,22,5
2719,2593,propensity_weighted,0.9914700264454599,0,0,30,17
2720,2995,propensity_weighted,0.9955860633857969,0,0,35,37
2721,0,propensity_weighted,0.9965128517193553,0,0,33,35
2722,34,propensity_weighted,0.9957112702705864,0,0,37,39
2723,4834,propensity_weighted,0.9954350460471968,0,0,9,17
2724,1884,propensity_weighted,0.9942522846771779,0,0,47,46
2725,1751,propensity_weighted,0.9951248310102374,0,0,37,4
2726,671,propensity_weighted,0.994833735865555,0,0,27,14
2727,2825,propensity_weighted,0.9950694006211681,0,0,44,42
2728,2384,propensity_weighted,0.9837867246978207,0,1,31,31
2729,3103,propensity_weighted,0.9952137339069977,0,0,9,28
2730,2730,propensity_weighted,0.9963960492448406,1,1,18,18
2731,4429,propensity_weighted,0.9944061221148627,0,0,31,47
2732,1368,propensity_weighted,0.996405981383753,0,0,49,48
2733,3381,propensity_weighted,0.9954284462672777,0,0,21,19
2734,1095,propensity_weighted,0.9945305117525219,0,1,43,43
2735,2859,propensity_weighted,0.9960585978185963,0,0,44,28
2736,2736,propensity_weighted,0.9931461210961459,1,1,35,35
2737,3539,propensity_weighted,0.9954569628578911,0,0,19,4
2738,2449,propensity_weighted,0.9952984694106666,0,0,2,20
2739,4539,propensity_weighted,0.9960631416528666,0,0,30,9
2740,4696,propensity_weighted,0.9941999866684622,0,0,45,44
2741,1048,propensity_weighted,0.9957105328521438,0,1,39,39
2742,4830,propensity_weighted,0.9958792190735409,0,0,24,45
2743,358,propensity_weighted,0.9956036111702424,0,0,10,24
2744,4550,propensity_weighted,0.9947427396095175,0,0,27,14
2745,4035,propensity_weighted,0.9960495712257091,0,0,46,31
2746,3016,propensity_weighted,0.9948643502878902,0,0,24,19
2747,2980,propensity_weighted,0.9950502852959439,0,0,29,18
2748,777,propensity_weighted,0.9904946086366057,0,0,0,2
2749,1435,propensity_weighted,0.9963076690000344,0,0,13,29
2750,2204,propensity_weighted,0.9960016733319121,0,0,43,37
2751,1756,propensity_weighted,0.995132858972891,0,0,12,35
2752,1487,propensity_weighted,0.9948120067580863,0,0,37,39
2753,33,propensity_weighted,0.9962608967438644,0,0,9,3
2754,3808,propensity_weighted,0.9877319784200684,0,0,34,42
2755,859,propensity_weighted,0.9959161158953311,0,0,39,15
2756,4841,propensity_weighted,0.9957724924296809,0,0,36,7
2757,3400,propensity_weighted,0.9936013637148827,0,0,1,16
2758,3476,propensity_weighted,0.9941753802919995,0,1,39,39
2759,167,propensity_weighted,0.9962300233610117,0,0,41,36
2760,4051,propensity_weighted,0.9947755605078298,0,0,9,23
2761,1649,propensity_weighted,0.9955603545065274,0,0,40,39
2762,2040,propensity_weighted,0.994882276398526,0,0,13,15
2763,4181,propensity_weighted,0.9947024465367386,0,0,34,42
2764,3122,propensity_weighted,0.9944117073730457,0,0,39,1
2765,2797,propensity_weighted,0.9962707143197953,0,0,1,2
2766,2801,propensity_weighted,0.9958503540032598,0,0,39,5
2767,1043,propensity_weighted,0.9959511855496723,0,1,33,33
2768,4515,propensity_weighted,0.9950094445016149,0,1,28,28
2769,2614,propensity_weighted,0.9947524704574157,0,0,2,11
2770,579,propensity_weighted,0.9949458164949655,0,0,10,17
2771,4616,propensity_weighted,0.9954092882774306,0,0,3,12
2772,2648,propensity_weighted,0.9953831010272708,0,0,7,34
2773,2318,propensity_weighted,0.9955442734931979,0,0,30,5
2774,2686,propensity_weighted,0.9954071772000213,0,0,28,38
2775,1704,propensity_weighted,0.99491607177543,0,0,25,41
2776,1708,propensity_weighted,0.9961461608522384,0,0,13,33
2777,1353,propensity_weighted,0.9956895660359759,0,0,30,40
2778,2526,propensity_weighted,0.9963460805110996,0,0,3,15
2779,2053,propensity_weighted,0.995352378827362,0,0,38,33
2780,1640,propensity_weighted,0.9953618976590993,0,0,33,42
2781,1198,propensity_weighted,0.9956185798384339,0,0,27,14
2782,2170,propensity_weighted,0.9960654246268043,0,0,47,41
2783,1154,propensity_weighted,0.9960452340991816,0,1,9,9
2784,3737,propensity_weighted,0.9956053061325211,0,1,3,3
2785,2785,propensity_weighted,0.9959275048073787,1,1,36,36
2786,3189,propensity_weighted,0.9952320991162255,0,0,12,25
2787,2837,propensity_weighted,0.9955674069142416,0,1,26,26
2788,2774,propensity_weighted,0.9955518946284454,0,1,28,28
2789,1807,propensity_weighted,0.9943515365427621,0,0,8,25
2790,1589,propensity_weighted,0.9954048534552457,0,1,17,17
2791,3397,propensity_weighted,0.9959489172907304,0,0,18,30
2792,3768,propensity_weighted,0.9951629950915912,0,0,41,33
2793,2587,propensity_weighted,0.9942993347413596,0,0,38,44
2794,2174,propensity_weighted,0.9947246768141629,0,1,14,14
2795,2994,propensity_weighted,0.9953782553637137,0,1,30,30
2796,2101,propensity_weighted,0.9953612413275454,0,0,19,20
2797,2797,propensity_weighted,0.9961153882970746,1,1,2,2
2798,4454,propensity_weighted,0.9958879095524575,0,0,23,2
2799,1510,propensity_weighted,0.9960593291208282,0,0,38,21
2800,3936,propensity_weighted,0.9891469539031364,0,1,8,8
2801,3384,propensity_weighted,0.9951386102187737,0,0,5,22
2802,2802,propensity_weighted,0.9936048559065203,1,1,21,21
2803,4316,propensity_weighted,0.9954512931216322,0,0,24,6
2804,3412,propensity_weighted,0.9958552335261083,0,0,26,23
2805,910,propensity_weighted,0.9947344294136984,0,0,44,35
2806,2601,propensity_weighted,0.9964843481330592,0,1,6,6
2807,674,propensity_weighted,0.9938325936378251,0,0,29,22
2808,4377,propensity_weighted,0.992463859795491,0,1,6,6
2809,3067,propensity_weighted,0.9962048219067288,0,1,27,27
2810,2026,propensity_weighted,0.9953793599791082,0,0,9,3
2811,1434,propensity_weighted,0.996377587487363,0,0,36,27
2812,2997,propensity_weighted,0.9963170002928715,0,1,8,8
2813,4382,propensity_weighted,0.9960835948274619,0,0,15,29
2814,2631,propensity_weighted,0.9941386037734077,0,0,6,24
2815,3193,propensity_weighted,0.9962197257623912,0,0,38,14
2816,1281,propensity_weighted,0.995560046454114,0,0,47,41
2817,1403,propensity_weighted,0.9962211008962518,0,0,16,20
2818,2818,propensity_weighted,0.99553338119665,1,1,15,15
2819,133,propensity_weighted,0.9957959029068756,0,1,12,12
2820,1604,propensity_weighted,0.99596199241894,0,1,9,9
2821,3576,propensity_weighted,0.9901865325922442,0,1,11,11
2822,1847,propensity_weighted,0.995366865353673,0,0,19,15
2823,135,propensity_weighted,0.9939618524405874,0,1,8,8
2824,3019,propensity_weighted,0.9942425770974282,0,0,46,42
2825,967,propensity_weighted,0.9953157710370567,0,0,42,44
2826,3532,propensity_weighted,0.9961318150890337,0,0,16,18
2827,3342,propensity_weighted,0.9951941290776534,0,0,3,12
2828,4876,propensity_weighted,0.996491129395266,0,0,12,10
2829,3428,propensity_weighted,0.9946499829264129,0,0,8,5
2830,4087,propensity_weighted,0.996036143615887,0,1,0,0
2831,2912,propensity_weighted,0.9942323876270007,0,1,34,34
2832,1042,propensity_weighted,0.9954815702038898,0,0,9,3
2833,4540,propensity_weighted,0.996008331515119,0,0,18,17
2834,2132,propensity_weighted,0.9963464609569893,0,1,28,28
2835,3080,propensity_weighted,0.9925405393159279,0,1,0,0
2836,4930,propensity_weighted,0.9944601063300956,0,0,47,48
2837,3108,propensity_weighted,0.9963159066375146,0,0,26,33
2838,1402,propensity_weighted,0.9962905873403616,0,0,40,36
2839,2839,propensity_weighted,0.9906379788511989,1,1,38,38
2840,2840,propensity_weighted,0.9959434055990667,1,1,33,33
2841,2632,propensity_weighted,0.9950528702517276,0,0,27,49
2842,1108,propensity_weighted,0.9944823754035278,0,0,16,25
2843,1520,propensity_weighted,0.9945854181184534,0,0,35,12
2844,1760,propensity_weighted,0.9961598891254674,0,0,41,31
2845,630,propensity_weighted,0.9949475827711286,0,0,19,41
2846,3656,propensity_weighted,0.9957565766516002,0,1,18,18
2847,4899,propensity_weighted,0.9959972485941695,0,0,16,20
2848,2810,propensity_weighted,0.9946854645476281,0,0,1,9
2849,603,propensity_weighted,0.9946034508955457,0,0,44,38
2850,2688,propensity_weighted,0.994763621568488,0,1,8,8
2851,521,propensity_weighted,0.9954199902915267,0,0,1,20
2852,2672,propensity_weighted,0.9929440414291455,0,0,6,11
2853,2341,propensity_weighted,0.9948127602919279,0,0,36,23
2854,893,propensity_weighted,0.9948216593482296,0,0,33,19
2855,920,propensity_weighted,0.9944762462373311,0,0,14,15
2856,3745,propensity_weighted,0.9952692772000095,0,0,9,3
2857,334,propensity_weighted,0.9962837571911264,0,1,12,12
2858,1315,propensity_weighted,0.9962933475828217,0,0,37,35
2859,2859,propensity_weighted,0.9963933819733897,1,1,28,28
2860,4818,propensity_weighted,0.991154970259112,0,1,35,35
2861,1015,propensity_weighted,0.995274360934777,0,0,23,34
2862,2550,propensity_weighted,0.9952206643204049,0,0,45,36
2863,2863,propensity_weighted,0.9939807752537166,1,1,40,40
2864,1261,propensity_weighted,0.9944271264605359,0,0,13,1
2865,191,propensity_weighted,0.9960454456436224,0,1,44,44
2866,3359,propensity_weighted,0.9935025160152445,0,0,13,14
2867,1530,propensity_weighted,0.9948138768015211,0,0,13,24
2868,4733,propensity_weighted,0.9954206285609756,0,0,20,1
2869,4116,propensity_weighted,0.9954715332210342,0,0,2,8
2870,2198,propensity_weighted,0.9960223962651027,0,0,14,5
2871,154,propensity_weighted,0.9945480733587986,0,1,14,14
2872,2872,propensity_weighted,0.9951921912109446,1,1,49,49
2873,3575,propensity_weighted,0.9956875856161687,0,0,22,30
2874,3299,propensity_weighted,0.9950990952205381,0,1,28,28
2875,2233,propensity_weighted,0.9951208858046562,0,0,45,38
2876,2380,propensity_weighted,0.9950161178284973,0,0,24,33
2877,3627,propensity_weighted,0.9963436003578978,0,0,13,4
2878,396,propensity_weighted,0.9955074430549964,0,0,18,27
2879,4250,propensity_weighted,0.9947501990932689,0,0,45,21
2880,3449,propensity_weighted,0.9946701277854122,0,0,48,47
2881,1239,propensity_weighted,0.9960596484379192,0,0,3,5
2882,1872,propensity_weighted,0.9934454591524335,0,0,46,29
2883,2499,propensity_weighted,0.9947104860220569,0,0,41,45
2884,2474,propensity_weighted,0.993156650919345,0,1,47,47
2885,3384,propensity_weighted,0.9953506148884365,0,0,12,22
2886,3080,propensity_weighted,0.9935729732749853,0,1,0,0
2887,653,propensity_weighted,0.9892304753998385,0,0,21,31
2888,2191,propensity_weighted,0.9963361415505034,0,0,10,14
2889,4593,propensity_weighted,0.9949758118546583,0,0,2,1
2890,2890,propensity_weighted,0.993677776894696,1,1,11,11
2891,2891,propensity_weighted,0.931258936440026,1,1,5,5
2892,3396,propensity_weighted,0.9955146435812102,0,0,42,26
2893,2893,propensity_weighted,0.9841316981251154,1,1,5,5
2894,2937,propensity_weighted,0.991417778440294,0,1,8,8
2895,4571,propensity_weighted,0.9950844424410334,0,0,47,34
2896,3191,propensity_weighted,0.9924221610199429,0,0,27,15
2897,955,propensity_weighted,0.995020005410083,0,0,9,2
2898,3145,propensity_weighted,0.9934809443403307,0,0,48,41
2899,967,propensity_weighted,0.9951092701739722,0,1,44,44
2900,2471,propensity_weighted,0.9951686450144571,0,0,16,18
2901,3171,propensity_weighted,0.9961260164333957,0,0,33,29
2902,624,propensity_weighted,0.9956268464538328,0,0,13,4
2903,1440,propensity_weighted,0.9951781732284845,0,0,37,35
2904,2379,propensity_weighted,0.9956975522792955,0,0,16,12
2905,3624,propensity_weighted,0.9915454682028848,0,0,48,25
2906,3321,propensity_weighted,0.9952103202806319,0,0,13,39
2907,1211,propensity_weighted,0.9932822432504795,0,1,32,32
2908,2908,propensity_weighted,0.9937096695036343,1,1,8,8
2909,2841,propensity_weighted,0.9946624858236321,0,0,49,27
2910,4806,propensity_weighted,0.9947569839250597,0,0,16,20
2911,3999,propensity_weighted,0.996272681207716,0,0,23,13
2912,2912,propensity_weighted,0.9958241447260177,1,1,34,34
2913,374,propensity_weighted,0.9928269635494339,0,0,24,19
2914,70,propensity_weighted,0.9943791013303689,0,1,15,15
2915,2633,propensity_weighted,0.994273359696501,0,0,31,43
2916,2489,propensity_weighted,0.9950426518185456,0,0,49,35
2917,4062,propensity_weighted,0.9956172505519897,0,0,21,27
2918,4136,propensity_weighted,0.9960637391628692,0,0,39,22
2919,4998,propensity_weighted,0.9961771234263489,0,0,9,2
2920,2761,propensity_weighted,0.9961324899164212,0,0,35,40
2921,103,propensity_weighted,0.9950937906667767,0,0,19,0
2922,3141,propensity_weighted,0.9949525160886273,0,0,30,39
2923,4281,propensity_weighted,0.9930480594492834,0,1,34,34
2924,2337,propensity_weighted,0.9954176652859361,0,0,7,26
2925,1211,propensity_weighted,0.9939720071352267,0,0,0,32
2926,4979,propensity_weighted,0.993848052445881,0,0,9,28
2927,2927,propensity_weighted,0.9943552903433834,1,1,24,24
2928,674,propensity_weighted,0.9949602735203131,0,0,14,22
2929,149,propensity_weighted,0.9960690308142973,0,0,34,30
2930,4378,propensity_weighted,0.9946912466281094,0,0,20,11
2931,909,propensity_weighted,0.9945632582873789,0,0,17,10
2932,3309,propensity_weighted,0.9944637293383134,0,1,49,49
2933,1255,propensity_weighted,0.9962945984598921,0,0,24,9
2934,800,propensity_weighted,0.9962246670698907,0,0,22,15
2935,1638,propensity_weighted,0.9963345275713225,0,0,29,43
2936,1494,propensity_weighted,0.9955626947713383,0,0,43,42
2937,1293,propensity_weighted,0.9955477239628666,0,0,8,5
2938,4269,propensity_weighted,0.9936226350600241,0,0,10,24
2939,2156,propensity_weighted,0.9938797374644182,0,0,41,32
2940,1973,propensity_weighted,0.99139723120601,0,1,45,45
2941,958,propensity_weighted,0.9909591874437085,0,0,11,16
2942,2942,propensity_weighted,0.9953036170446432,1,1,0,0
2943,1034,propensity_weighted,0.9956912841216605,0,0,9,2
2944,1837,propensity_weighted,0.9961367716374843,0,0,15,39
2945,1340,propensity_weighted,0.996182297265977,0,0,32,25
2946,2989,propensity_weighted,0.9961868642263256,0,0,17,36
2947,639,propensity_weighted,0.9954994008539754,0,0,2,28
2948,1560,propensity_weighted,0.9936376590560432,0,0,1,11
2949,4132,propensity_weighted,0.9946851979375394,0,0,46,36
2950,4266,propensity_weighted,0.995909733110524,0,0,48,41
2951,1740,propensity_weighted,0.9959096270928856,0,0,9,2
2952,3956,propensity_weighted,0.9960528234008105,0,1,45,45
2953,1532,propensity_weighted,0.995937678866601,0,0,6,11
2954,1179,propensity_weighted,0.994896280711493,0,0,30,40
2955,2459,propensity_weighted,0.9950856647503454,0,0,4,15
2956,3646,propensity_weighted,0.9942303044689954,0,1,42,42
2957,1216,propensity_weighted,0.9943992626749828,0,1,44,44
2958,1725,propensity_weighted,0.9955179831741992,0,0,40,16
2959,1266,propensity_weighted,0.994996172426426,0,1,11,11
2960,1249,propensity_weighted,0.9959541827444808,0,1,2,2
2961,4828,propensity_weighted,0.996217038715116,0,0,18,25
2962,4611,propensity_weighted,0.9957727259257153,0,0,45,28
2963,4651,propensity_weighted,0.9942924590504956,0,1,3,3
2964,2964,propensity_weighted,0.9938728837580104,1,1,31,31
2965,2965,propensity_weighted,0.9952104304694198,1,1,19,19
2966,3859,propensity_weighted,0.9955912467128147,0,0,28,26
2967,3171,propensity_weighted,0.9956773598603332,0,0,26,29
2968,983,propensity_weighted,0.9952548665318391,0,1,16,16
2969,1075,propensity_weighted,0.9954128891212619,0,0,44,33
2970,3265,propensity_weighted,0.9790096534215343,0,0,38,47
2971,2549,propensity_weighted,0.9952803582271317,0,0,16,37
2972,2972,propensity_weighted,0.9904040406171709,1,1,49,49
2973,3491,propensity_weighted,0.9954373673153317,0,0,34,35
2974,3737,propensity_weighted,0.9957363782531933,0,0,16,3
2975,4782,propensity_weighted,0.9909560414230557,0,1,7,7
2976,1275,propensity_weighted,0.994186673508364,0,1,2,2
2977,4976,propensity_weighted,0.9937158503254736,0,1,24,24
2978,4782,propensity_weighted,0.9946482666450305,0,0,1,7
2979,4606,propensity_weighted,0.9955496696668008,0,0,18,16
2980,3013,propensity_weighted,0.9964083978012698,0,0,18,16
2981,4601,propensity_weighted,0.9953959877702097,0,0,4,7
2982,1247,propensity_weighted,0.9949307809616101,0,0,40,39
2983,864,propensity_weighted,0.9960964738840976,0,0,18,15
2984,2862,propensity_weighted,0.9964875642450799,0,0,36,45
2985,4817,propensity_weighted,0.9948992563147129,0,0,43,49
2986,448,propensity_weighted,0.9958377318363074,0,0,9,33
2987,3554,propensity_weighted,0.99583856362338,0,0,5,13
2988,2364,propensity_weighted,0.9935946444247825,0,0,34,35
2989,2770,propensity_weighted,0.9947700080839025,0,0,36,10
2990,86,propensity_weighted,0.9957378301591847,0,1,39,39
2991,4955,propensity_weighted,0.9953783693314986,0,0,0,13
2992,402,propensity_weighted,0.9955926610874294,0,0,5,8
2993,2993,propensity_weighted,0.9907296753672921,1,1,5,5
2994,1304,propensity_weighted,0.9953819382434052,0,0,30,40
2995,2005,propensity_weighted,0.9959687881310412,0,0,37,30
2996,4950,propensity_weighted,0.995663351484016,0,1,31,31
2997,4188,propensity_weighted,0.9962467625974539,0,0,8,25
2998,2998,propensity_weighted,0.9887467364553737,1,1,7,7
2999,4684,propensity_weighted,0.9955882585035296,0,0,24,13
3000,4624,propensity_weighted,0.9950667279120061,0,0,27,16
3001,2095,propensity_weighted,0.9962672304774828,0,1,19,19
3002,2603,propensity_weighted,0.9943280528977579,0,0,44,38
3003,2494,propensity_weighted,0.9958590042248221,0,0,45,47
3004,1522,propensity_weighted,0.9957018095453543,0,0,46,42
3005,2970,propensity_weighted,0.9955632402604379,0,0,46,38
3006,3284,propensity_weighted,0.9946502775178802,0,0,19,30
3007,436,propensity_weighted,0.9888299989106644,0,0,48,22
3008,1507,propensity_weighted,0.99561130181888,0,0,22,17
3009,2268,propensity_weighted,0.9952958602576963,0,0,28,38
3010,2974,propensity_weighted,0.995718620679763,0,1,16,16
3011,3011,propensity_weighted,0.9960636829185919,1,1,7,7
3012,3062,propensity_weighted,0.9956972440493482,0,0,15,13
3013,1167,propensity_weighted,0.9959763265168762,0,0,16,18
3014,4774,propensity_weighted,0.995178395566434,0,0,5,18
3015,4985,propensity_weighted,0.995226700451587,0,0,31,32
3016,1062,propensity_weighted,0.9954378914423203,0,0,19,6
3017,2858,propensity_weighted,0.996342549954313,0,0,30,37
3018,2711,propensity_weighted,0.9800172818417424,0,1,2,2
3019,2964,propensity_weighted,0.9895223723653588,0,0,42,31
3020,3221,propensity_weighted,0.994675463097651,0,0,11,39
3021,4792,propensity_weighted,0.9958630599825891,0,0,47,49
3022,2901,propensity_weighted,0.9961517159194139,0,0,42,33
3023,117,propensity_weighted,0.993086241334763,0,0,49,34
3024,233,propensity_weighted,0.9959764572716598,0,0,17,5
3025,1710,propensity_weighted,0.9949131496447378,0,0,26,5
3026,3808,propensity_weighted,0.9947287234667155,0,0,49,42
3027,2097,propensity_weighted,0.9926659876936083,0,1,3,3
3028,539,propensity_weighted,0.9951997385937832,0,0,22,29
3029,2476,propensity_weighted,0.994141317528183,0,1,8,8
3030,398,propensity_weighted,0.9957453739511977,0,0,5,36
3031,2187,propensity_weighted,0.99634821101448,0,1,34,34
3032,614,propensity_weighted,0.9938322023166278,0,0,36,46
3033,2736,propensity_weighted,0.9965351405590914,0,1,35,35
3034,1364,propensity_weighted,0.9949879900653489,0,0,11,39
3035,3130,propensity_weighted,0.9957608556826245,0,0,34,10
