a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
4275,952,random,1.0,0,0,2,22
4276,4051,random,1.0,0,0,1,23
4277,4023,random,1.0,0,1,23,23
4278,3901,random,1.0,0,0,1,42
4279,3384,random,1.0,0,0,34,22
4280,3038,random,1.0,0,0,38,32
4281,3834,random,1.0,0,0,34,2
4282,707,random,1.0,0,0,7,9
4283,3063,random,1.0,0,0,13,0
4284,3506,random,1.0,0,0,6,10
4285,328,random,1.0,0,0,28,24
4286,3289,random,1.0,0,0,39,49
4287,2961,random,1.0,0,0,11,18
4288,4375,random,1.0,0,0,25,21
4289,700,random,1.0,0,0,0,10
4290,2992,random,1.0,0,0,42,5
4291,671,random,1.0,0,0,21,14
4292,374,random,1.0,0,0,24,19
4293,2412,random,1.0,0,0,12,35
4294,3954,random,1.0,0,0,4,17
4295,3844,random,1.0,0,0,44,28
4296,1245,random,1.0,0,0,45,32
4297,447,random,1.0,0,0,47,37
4298,1037,random,1.0,0,0,37,26
4299,3226,random,1.0,0,0,26,29
4300,201,random,1.0,0,0,1,39
4301,2991,random,1.0,0,0,41,0
4302,2528,random,1.0,0,0,28,46
4303,4650,random,1.0,0,0,0,35
4304,3632,random,1.0,0,0,32,8
4305,1631,random,1.0,0,0,31,42
4306,2634,random,1.0,0,0,34,7
4307,4491,random,1.0,0,0,41,2
4308,224,random,1.0,0,0,24,19
4309,2449,random,1.0,0,0,49,20
4310,2941,random,1.0,0,0,41,11
4311,2720,random,1.0,0,0,20,35
4312,1123,random,1.0,0,1,23,23
4313,973,random,1.0,0,0,23,28
4314,27,random,1.0,0,0,27,5
4315,4022,random,1.0,0,0,22,17
4316,256,random,1.0,0,0,6,43
4317,3576,random,1.0,0,0,26,11
4318,403,random,1.0,0,0,3,34
4319,3023,random,1.0,0,0,23,49
4320,689,random,1.0,0,0,39,35
4321,1258,random,1.0,0,0,8,31
4322,1567,random,1.0,0,0,17,49
4323,3876,random,1.0,0,0,26,16
4324,3947,random,1.0,0,0,47,3
4325,3505,random,1.0,0,0,5,29
4326,2250,random,1.0,0,0,0,23
4327,360,random,1.0,0,0,10,17
4328,1835,random,1.0,0,0,35,37
4329,731,random,1.0,0,0,31,3
4330,3238,random,1.0,0,0,38,34
4331,1863,random,1.0,0,0,13,20
4332,327,random,1.0,0,0,27,34
4333,704,random,1.0,0,0,4,21
4334,1937,random,1.0,0,0,37,6
4335,2698,random,1.0,0,0,48,14
4336,2546,random,1.0,0,0,46,25
4337,3710,random,1.0,0,0,10,48
4338,842,random,1.0,0,0,42,40
4339,627,random,1.0,0,0,27,33
4340,2800,random,1.0,0,0,0,8
4341,79,random,1.0,0,0,29,28
4342,3357,random,1.0,0,0,7,18
4343,4540,random,1.0,0,0,40,17
4344,3185,random,1.0,0,0,35,40
4345,1923,random,1.0,0,0,23,26
4346,3851,random,1.0,0,0,1,23
4347,1310,random,1.0,0,0,10,33
4348,1300,random,1.0,0,0,0,38
4349,3690,random,1.0,0,0,40,20
4350,4160,random,1.0,0,0,10,23
4351,1094,random,1.0,0,0,44,6
4352,3634,random,1.0,0,0,34,16
4353,2430,random,1.0,0,0,30,47
4354,827,random,1.0,0,0,27,2
4355,4667,random,1.0,0,0,17,37
4356,4105,random,1.0,0,0,5,24
4357,299,random,1.0,0,0,49,12
4358,2677,random,1.0,0,0,27,35
4359,1858,random,1.0,0,0,8,4
4360,958,random,1.0,0,0,8,16
4361,2007,random,1.0,0,0,7,44
4362,4459,random,1.0,0,0,9,38
4363,4972,random,1.0,0,0,22,15
4364,3260,random,1.0,0,0,10,6
4365,4954,random,1.0,0,0,4,1
4366,1142,random,1.0,0,0,42,34
4367,4480,random,1.0,0,0,30,18
4368,3087,random,1.0,0,0,37,5
4369,2366,random,1.0,0,1,16,16
4370,4295,random,1.0,0,0,45,44
4371,468,random,1.0,0,0,18,36
4372,856,random,1.0,0,0,6,17
4373,2187,random,1.0,0,0,37,34
4374,3402,random,1.0,0,0,2,17
4375,121,random,1.0,0,0,21,34
4376,1366,random,1.0,0,0,16,36
4377,1656,random,1.0,0,0,6,8
4378,3761,random,1.0,0,0,11,48
4379,1447,random,1.0,0,0,47,38
4380,4755,random,1.0,0,0,5,45
4381,262,random,1.0,0,0,12,16
4382,3929,random,1.0,0,0,29,10
4383,3781,random,1.0,0,0,31,19
4384,1136,random,1.0,0,0,36,7
4385,1547,random,1.0,0,0,47,1
4386,1751,random,1.0,0,0,1,4
4387,1343,random,1.0,0,0,43,6
4388,1019,random,1.0,0,0,19,10
4389,206,random,1.0,0,0,6,49
4390,4890,random,1.0,0,0,40,44
4391,2163,random,1.0,0,0,13,20
4392,1565,random,1.0,0,0,15,32
4393,814,random,1.0,0,0,14,2
4394,1486,random,1.0,0,0,36,40
4395,2489,random,1.0,0,0,39,35
4396,2141,random,1.0,0,0,41,9
4397,1229,random,1.0,0,0,29,37
4398,4557,random,1.0,0,0,7,14
4399,3454,random,1.0,0,0,4,19
4400,4464,random,1.0,0,0,14,26
4401,2868,random,1.0,0,0,18,20
4402,1805,random,1.0,0,0,5,25
4403,3574,random,1.0,0,0,24,48
4404,758,random,1.0,0,0,8,20
4405,4368,random,1.0,0,0,18,37
4406,1579,random,1.0,0,0,29,9
4407,3179,random,1.0,0,0,29,5
4408,2697,random,1.0,0,0,47,48
4409,634,random,1.0,0,0,34,1
4410,3406,random,1.0,0,0,6,33
4411,3273,random,1.0,0,0,23,46
4412,3584,random,1.0,0,0,34,19
4413,2258,random,1.0,0,0,8,48
4414,822,random,1.0,0,0,22,8
4415,3580,random,1.0,0,0,30,4
4416,316,random,1.0,0,0,16,43
4417,1013,random,1.0,0,0,13,5
4418,4317,random,1.0,0,0,17,26
4419,1193,random,1.0,0,0,43,35
4420,3036,random,1.0,0,0,36,6
4421,3603,random,1.0,0,0,3,30
4422,1709,random,1.0,0,0,9,46
4423,4426,random,1.0,0,0,26,28
4424,4839,random,1.0,0,0,39,6
4425,4168,random,1.0,0,0,18,1
4426,2378,random,1.0,0,0,28,35
4427,4387,random,1.0,0,0,37,43
4428,4292,random,1.0,0,0,42,24
4429,2897,random,1.0,0,0,47,9
4430,3751,random,1.0,0,0,1,44
4431,2488,random,1.0,0,0,38,16
4432,1932,random,1.0,0,0,32,49
4433,2694,random,1.0,0,0,44,39
4434,4792,random,1.0,0,0,42,49
4435,4752,random,1.0,0,1,2,2
4436,1674,random,1.0,0,0,24,15
4437,270,random,1.0,0,0,20,11
4438,1232,random,1.0,0,0,32,19
4439,2560,random,1.0,0,0,10,46
4440,2588,random,1.0,0,0,38,6
4441,4847,random,1.0,0,0,47,35
4442,4336,random,1.0,0,0,36,46
4443,2169,random,1.0,0,0,19,38
4444,2336,random,1.0,0,0,36,31
4445,74,random,1.0,0,0,24,33
4446,1410,random,1.0,0,0,10,44
4447,2617,random,1.0,0,0,17,18
4448,1298,random,1.0,0,0,48,29
4449,3425,random,1.0,0,0,25,14
4450,2066,random,1.0,0,0,16,36
4451,2450,random,1.0,0,0,0,20
4452,104,random,1.0,0,0,4,30
4453,589,random,1.0,0,0,39,4
4454,1002,random,1.0,0,0,2,46
4455,4590,random,1.0,0,0,40,15
4456,204,random,1.0,0,0,4,25
4457,1484,random,1.0,0,0,34,10
4458,646,random,1.0,0,0,46,7
4459,4188,random,1.0,0,0,38,25
4460,1596,random,1.0,0,0,46,13
4461,3528,random,1.0,0,0,28,25
4462,1795,random,1.0,0,0,45,33
4463,3596,random,1.0,0,0,46,41
4464,3076,random,1.0,0,0,26,30
4465,4260,random,1.0,0,0,10,38
4466,2788,random,1.0,0,0,38,28
4467,22,random,1.0,0,0,22,46
4468,4866,random,1.0,0,0,16,45
4469,46,random,1.0,0,0,46,43
4470,2608,random,1.0,0,0,8,33
4471,4303,random,1.0,0,0,3,0
4472,2276,random,1.0,0,0,26,11
4473,3134,random,1.0,0,0,34,31
4474,4622,random,1.0,0,0,22,20
4475,194,random,1.0,0,0,44,14
4476,2964,random,1.0,0,0,14,31
4477,4507,random,1.0,0,0,7,12
4478,4498,random,1.0,0,0,48,49
4479,2457,random,1.0,0,0,7,1
4480,1068,random,1.0,0,0,18,48
4481,4259,random,1.0,0,0,9,45
4482,4014,random,1.0,0,0,14,41
4483,4062,random,1.0,0,0,12,27
4484,2671,random,1.0,0,0,21,46
4485,4529,random,1.0,0,0,29,1
4486,2201,random,1.0,0,0,1,39
4487,1755,random,1.0,0,0,5,4
4488,417,random,1.0,0,0,17,4
4489,2830,random,1.0,0,0,30,0
4490,2104,random,1.0,0,0,4,13
4491,1902,random,1.0,0,0,2,20
4492,645,random,1.0,0,0,45,17
4493,1841,random,1.0,0,0,41,25
4494,4013,random,1.0,0,0,13,34
4495,2207,random,1.0,0,0,7,2
4496,3910,random,1.0,0,0,10,12
4497,4775,random,1.0,0,0,25,24
4498,1249,random,1.0,0,0,49,2
4499,3112,random,1.0,0,0,12,15
4500,1956,random,1.0,0,0,6,48
4501,3254,random,1.0,0,0,4,32
4502,386,random,1.0,0,0,36,26
4503,2754,random,1.0,0,0,4,34
4504,4210,random,1.0,0,0,10,8
4505,4862,random,1.0,0,0,12,22
4506,1997,random,1.0,0,0,47,35
4507,2762,random,1.0,0,0,12,13
4508,188,random,1.0,0,0,38,47
4509,2966,random,1.0,0,0,16,28
4510,2534,random,1.0,0,0,34,36
4511,3044,random,1.0,0,0,44,35
4512,1753,random,1.0,0,0,3,12
4513,1584,random,1.0,0,0,34,46
4514,4454,random,1.0,0,0,4,2
4515,1878,random,1.0,0,0,28,15
4516,1200,random,1.0,0,0,0,12
4517,2863,random,1.0,0,0,13,40
4518,1379,random,1.0,0,0,29,37
4519,3651,random,1.0,0,0,1,31
4520,85,random,1.0,0,0,35,3
4521,159,random,1.0,0,0,9,16
4522,888,random,1.0,0,1,38,38
4523,3122,random,1.0,0,0,22,1
4524,2421,random,1.0,0,0,21,5
4525,2453,random,1.0,0,0,3,28
4526,989,random,1.0,0,0,39,0
4527,1734,random,1.0,0,0,34,30
4528,1897,random,1.0,0,0,47,2
4529,801,random,1.0,0,0,1,4
4530,620,random,1.0,0,0,20,1
4531,901,random,1.0,0,0,1,41
4532,2137,random,1.0,0,0,37,48
4533,794,random,1.0,0,0,44,2
4534,4994,random,1.0,0,0,44,49
4535,4853,random,1.0,0,0,3,40
4536,4154,random,1.0,0,0,4,36
4537,1556,random,1.0,0,0,6,44
4538,4251,random,1.0,0,0,1,47
4539,3009,random,1.0,0,0,9,28
4540,4367,random,1.0,0,0,17,30
4541,3961,random,1.0,0,0,11,45
4542,2080,random,1.0,0,0,30,9
4543,4857,random,1.0,0,0,7,42
4544,183,random,1.0,0,0,33,6
4545,2700,random,1.0,0,0,0,30
4546,2512,random,1.0,0,0,12,47
4547,478,random,1.0,0,0,28,45
4548,1448,random,1.0,0,0,48,47
4549,3465,random,1.0,0,0,15,5
4550,714,random,1.0,0,0,14,12
4551,577,random,1.0,0,0,27,29
4552,4979,random,1.0,0,0,29,28
4553,124,random,1.0,0,0,24,1
4554,4155,random,1.0,0,0,5,38
4555,375,random,1.0,0,0,25,13
4556,2102,random,1.0,0,0,2,49
4557,4064,random,1.0,0,0,14,21
4558,1578,random,1.0,0,1,28,28
4559,2046,random,1.0,0,0,46,25
4560,482,random,1.0,0,0,32,12
4561,3732,random,1.0,0,0,32,12
4562,1233,random,1.0,0,0,33,14
4563,576,random,1.0,0,0,26,36
4564,746,random,1.0,0,0,46,8
4565,597,random,1.0,0,0,47,39
4566,3011,random,1.0,0,0,11,7
4567,1576,random,1.0,0,0,26,41
4568,1549,random,1.0,0,0,49,41
4569,4734,random,1.0,0,0,34,3
4570,644,random,1.0,0,0,44,17
4571,584,random,1.0,0,0,34,37
4572,650,random,1.0,0,0,0,49
4573,1569,random,1.0,0,0,19,29
4574,3487,random,1.0,0,0,37,13
4575,3775,random,1.0,0,0,25,37
4576,3240,random,1.0,0,0,40,17
4577,3778,random,1.0,0,0,28,12
4578,399,random,1.0,0,0,49,16
4579,4699,random,1.0,0,0,49,31
4580,887,random,1.0,0,0,37,30
4581,3330,random,1.0,0,0,30,49
4582,4133,random,1.0,0,0,33,16
4583,1827,random,1.0,0,0,27,7
4584,3216,random,1.0,0,0,16,48
4585,3721,random,1.0,0,0,21,48
4586,1756,random,1.0,0,0,6,35
4587,2236,random,1.0,0,0,36,35
4588,4233,random,1.0,0,0,33,2
4589,4608,random,1.0,0,0,8,44
4590,1015,random,1.0,0,0,15,34
4591,4719,random,1.0,0,0,19,29
4592,1942,random,1.0,0,0,42,11
4593,351,random,1.0,0,0,1,20
4594,1515,random,1.0,0,0,15,25
4595,205,random,1.0,0,0,5,45
4596,1179,random,1.0,0,0,29,40
4597,4826,random,1.0,0,0,26,40
4598,3221,random,1.0,0,0,21,39
4599,3472,random,1.0,0,0,22,35
4600,3681,random,1.0,0,0,31,6
4601,4307,random,1.0,0,0,7,41
4602,1952,random,1.0,0,0,2,19
4603,4903,random,1.0,0,0,3,14
4604,4652,random,1.0,0,0,2,9
4605,294,random,1.0,0,0,44,16
4606,1616,random,1.0,0,0,16,1
4607,1381,random,1.0,0,0,31,27
4608,3494,random,1.0,0,0,44,34
4609,2873,random,1.0,0,0,23,22
4610,345,random,1.0,0,0,45,19
4611,3328,random,1.0,0,0,28,17
4612,1950,random,1.0,0,0,0,29
4613,2693,random,1.0,0,0,43,40
4614,145,random,1.0,0,0,45,37
4615,4584,random,1.0,0,0,34,16
4616,562,random,1.0,0,0,12,4
4617,1114,random,1.0,0,0,14,27
4618,2132,random,1.0,0,0,32,28
4619,2632,random,1.0,0,0,32,49
4620,2156,random,1.0,0,0,6,32
4621,2452,random,1.0,0,0,2,44
4622,1970,random,1.0,0,0,20,37
4623,4347,random,1.0,0,0,47,10
4624,966,random,1.0,0,0,16,30
4625,2106,random,1.0,0,0,6,26
4626,4639,random,1.0,0,0,39,49
4627,690,random,1.0,0,0,40,12
4628,3772,random,1.0,0,0,22,28
4629,667,random,1.0,0,0,17,12
4630,287,random,1.0,0,0,37,27
4631,4885,random,1.0,0,0,35,42
4632,2215,random,1.0,0,0,15,24
4633,160,random,1.0,0,0,10,16
4634,4770,random,1.0,0,0,20,19
4635,58,random,1.0,0,0,8,30
4636,4558,random,1.0,0,0,8,28
4637,3796,random,1.0,0,0,46,22
4638,1802,random,1.0,0,0,2,11
4639,1349,random,1.0,0,0,49,37
4640,261,random,1.0,0,0,11,41
4641,4494,random,1.0,0,0,44,13
4642,190,random,1.0,0,0,40,46
4643,764,random,1.0,0,0,14,21
4644,2623,random,1.0,0,0,23,18
4645,459,random,1.0,0,0,9,19
4646,3067,random,1.0,0,0,17,27
4647,4258,random,1.0,0,0,8,28
4648,3797,random,1.0,0,0,47,9
4649,2853,random,1.0,0,0,3,36
4650,2685,random,1.0,0,0,35,13
4651,503,random,1.0,0,0,3,26
4652,1259,random,1.0,0,0,9,46
4653,1023,random,1.0,0,0,23,38
4654,314,random,1.0,0,0,14,11
4655,886,random,1.0,0,0,36,44
4656,2917,random,1.0,0,0,17,21
4657,3610,random,1.0,0,0,10,15
4658,2903,random,1.0,0,0,3,37
4659,2226,random,1.0,0,0,26,34
4660,1540,random,1.0,0,0,40,20
4661,4462,random,1.0,0,0,12,45
4662,1861,random,1.0,0,0,11,44
4663,1253,random,1.0,0,0,3,8
4664,1377,random,1.0,0,0,27,25
4665,1732,random,1.0,0,0,32,4
4666,1836,random,1.0,0,0,36,39
4667,3537,random,1.0,0,0,37,2
4668,4045,random,1.0,0,0,45,24
4669,4624,random,1.0,0,0,24,16
4670,2607,random,1.0,0,0,7,11
4671,4991,random,1.0,0,0,41,25
4672,2937,random,1.0,0,0,37,8
4673,2407,random,1.0,0,0,7,31
4674,3161,random,1.0,0,0,11,38
4675,3354,random,1.0,0,0,4,45
4676,2818,random,1.0,0,0,18,15
4677,438,random,1.0,0,0,38,40
4678,3232,random,1.0,0,0,32,2
4679,4808,random,1.0,0,0,8,27
4680,2248,random,1.0,0,0,48,6
4681,4054,random,1.0,0,0,4,19
4682,1275,random,1.0,0,0,25,2
4683,3589,random,1.0,0,0,39,8
4684,3713,random,1.0,0,0,13,30
4685,805,random,1.0,0,0,5,15
4686,4391,random,1.0,0,0,41,13
4687,423,random,1.0,0,0,23,29
4688,118,random,1.0,0,0,18,1
4689,3129,random,1.0,0,0,29,35
4690,3750,random,1.0,0,0,0,19
4691,2263,random,1.0,0,0,13,20
4692,4150,random,1.0,0,0,0,7
4693,1885,random,1.0,0,0,35,26
4694,4720,random,1.0,0,0,20,2
4695,1214,random,1.0,0,0,14,25
4696,1294,random,1.0,0,0,44,37
4697,3949,random,1.0,0,0,49,33
4698,446,random,1.0,0,0,46,39
4699,781,random,1.0,0,0,31,13
4700,2642,random,1.0,0,0,42,4
4701,2423,random,1.0,0,0,23,37
4702,3785,random,1.0,0,0,35,5
4703,2686,random,1.0,0,0,36,38
4704,4493,random,1.0,0,0,43,41
4705,962,random,1.0,0,0,12,16
4706,4416,random,1.0,0,1,16,16
4707,2294,random,1.0,0,0,44,26
4708,2239,random,1.0,0,0,39,32
4709,3577,random,1.0,0,0,27,37
4710,4360,random,1.0,0,0,10,8
4711,4888,random,1.0,0,0,38,31
4712,2513,random,1.0,0,0,13,4
4713,4935,random,1.0,0,0,35,27
4714,3326,random,1.0,0,0,26,19
4715,4722,random,1.0,0,0,22,19
4716,2743,random,1.0,0,0,43,10
4717,325,random,1.0,0,0,25,5
4718,1941,random,1.0,0,0,41,43
4719,2529,random,1.0,0,0,29,17
4720,3502,random,1.0,0,0,2,11
4721,2290,random,1.0,0,0,40,33
4722,1669,random,1.0,0,0,19,6
4723,2645,random,1.0,0,0,45,30
4724,1775,random,1.0,0,0,25,38
4725,987,random,1.0,0,0,37,35
4726,515,random,1.0,0,0,15,23
4727,3926,random,1.0,0,0,26,27
4728,1041,random,1.0,0,0,41,13
4729,4740,random,1.0,0,0,40,10
4730,3558,random,1.0,0,0,8,16
4731,414,random,1.0,0,0,14,4
4732,3847,random,1.0,0,0,47,11
4733,1351,random,1.0,0,0,1,32
4734,2153,random,1.0,0,0,3,36
4735,1746,random,1.0,0,0,46,27
4736,485,random,1.0,0,0,35,16
4737,4042,random,1.0,0,0,42,18
4738,4900,random,1.0,0,0,0,29
4739,2491,random,1.0,0,1,41,41
4740,1810,random,1.0,0,0,10,5
4741,2275,random,1.0,0,0,25,13
4742,3003,random,1.0,0,0,3,45
4743,3096,random,1.0,0,0,46,43
4744,4451,random,1.0,0,0,1,0
4745,3595,random,1.0,0,0,45,37
4746,4366,random,1.0,0,0,16,42
4747,836,random,1.0,0,0,36,18
4748,2616,random,1.0,0,0,16,28
4749,3358,random,1.0,0,0,8,33
4750,3900,random,1.0,0,0,0,26
4751,2121,random,1.0,0,0,21,45
4752,52,random,1.0,0,0,2,26
4753,3649,random,1.0,0,0,49,41
4754,3057,random,1.0,0,0,7,24
4755,4795,random,1.0,0,0,45,48
4756,3807,random,1.0,0,0,7,3
4757,1967,random,1.0,0,0,17,48
4758,3799,random,1.0,0,0,49,46
4759,2942,random,1.0,0,0,42,0
4760,2622,random,1.0,0,0,22,43
4761,4552,random,1.0,0,0,2,29
4762,2545,random,1.0,0,0,45,21
4763,2706,random,1.0,0,0,6,4
4764,1173,random,1.0,0,0,23,47
4765,2297,random,1.0,0,0,47,41
4766,830,random,1.0,0,0,30,15
4767,227,random,1.0,0,0,27,44
4768,247,random,1.0,0,0,47,15
4769,2476,random,1.0,0,0,26,8
4770,2769,random,1.0,0,0,19,2
4771,1252,random,1.0,0,0,2,49
4772,4787,random,1.0,0,0,37,39
4773,1679,random,1.0,0,0,29,3
4774,2218,random,1.0,0,1,18,18
4775,1824,random,1.0,0,0,24,25
4776,4390,random,1.0,0,1,40,40
4777,1046,random,1.0,0,0,46,7
4778,3869,random,1.0,0,0,19,33
4779,3282,random,1.0,0,0,32,13
4780,2798,random,1.0,0,0,48,23
4781,4185,random,1.0,0,0,35,14
4782,4757,random,1.0,0,0,7,17
4783,1911,random,1.0,0,0,11,6
4784,3557,random,1.0,0,0,7,5
4785,2572,random,1.0,0,0,22,18
4786,2157,random,1.0,0,0,7,42
4787,3139,random,1.0,0,0,39,6
4788,494,random,1.0,0,0,44,33
4789,3948,random,1.0,0,0,48,12
4790,4913,random,1.0,0,0,13,21
4791,1737,random,1.0,0,0,37,10
4792,3249,random,1.0,0,0,49,31
4793,2882,random,1.0,0,0,32,46
4794,2846,random,1.0,0,0,46,18
4795,2648,random,1.0,0,0,48,34
4796,1649,random,1.0,0,0,49,39
4797,4700,random,1.0,0,0,0,42
4798,1371,random,1.0,0,0,21,32
4799,1513,random,1.0,0,0,13,42
4800,809,random,1.0,0,0,9,27
4801,3368,random,1.0,0,0,18,40
4802,867,random,1.0,0,0,17,29
4803,3484,random,1.0,0,0,34,14
4804,2229,random,1.0,0,0,29,49
4805,2635,random,1.0,0,0,35,42
4806,2170,random,1.0,0,0,20,41
4807,948,random,1.0,0,0,48,23
4808,3477,random,1.0,0,0,27,28
4809,4487,random,1.0,0,0,37,5
4810,2213,random,1.0,0,0,13,21
4811,838,random,1.0,0,0,38,9
4812,3281,random,1.0,0,0,31,40
4813,4026,random,1.0,0,0,26,35
4814,401,random,1.0,0,0,1,27
4815,3545,random,1.0,0,0,45,14
4816,1901,random,1.0,0,0,1,43
4817,149,random,1.0,0,0,49,30
4818,2335,random,1.0,0,0,35,47
4819,3142,random,1.0,0,0,42,46
4820,2085,random,1.0,0,0,35,16
4821,4524,random,1.0,0,0,24,21
4822,1742,random,1.0,0,0,42,7
4823,3066,random,1.0,0,0,16,12
4824,4080,random,1.0,0,0,30,0
4825,2817,random,1.0,0,0,17,16
4826,3390,random,1.0,0,0,40,15
4827,4109,random,1.0,0,0,9,17
4828,2775,random,1.0,0,1,25,25
4829,1182,random,1.0,0,0,32,46
4830,95,random,1.0,0,0,45,38
4831,2894,random,1.0,0,0,44,8
4832,2396,random,1.0,0,0,46,48
4833,2535,random,1.0,0,0,35,9
4834,1117,random,1.0,0,0,17,28
4835,3056,random,1.0,0,0,6,17
4836,1287,random,1.0,0,0,37,23
4837,2459,random,1.0,0,0,9,15
4838,1281,random,1.0,0,0,31,41
4839,1056,random,1.0,0,0,6,49
4840,2299,random,1.0,0,0,49,17
4841,1007,random,1.0,0,0,7,23
4842,3284,random,1.0,0,0,34,30
4843,2836,random,1.0,0,0,36,47
4844,760,random,1.0,0,0,10,40
4845,3921,random,1.0,0,0,21,28
4846,1573,random,1.0,0,0,23,48
4847,3135,random,1.0,0,0,35,12
4848,2318,random,1.0,0,0,18,5
4849,3085,random,1.0,0,0,35,15
4850,3991,random,1.0,0,0,41,27
4851,4257,random,1.0,0,0,7,35
4852,2440,random,1.0,0,0,40,2
4853,1240,random,1.0,0,0,40,10
4854,2255,random,1.0,0,0,5,40
4855,1630,random,1.0,0,0,30,21
4856,3757,random,1.0,0,0,7,24
4857,1042,random,1.0,0,0,42,3
4858,1181,random,1.0,0,0,31,32
4859,2383,random,1.0,0,0,33,30
4860,4554,random,1.0,0,0,4,5
4861,4075,random,1.0,0,0,25,43
4862,4172,random,1.0,0,1,22,22
4863,1602,random,1.0,0,0,2,49
4864,1545,random,1.0,0,0,45,20
4865,3349,random,1.0,0,0,49,24
4866,1595,random,1.0,0,0,45,24
4867,4950,random,1.0,0,0,0,31
4868,2455,random,1.0,0,0,5,16
4869,1028,random,1.0,0,0,28,0
4870,3166,random,1.0,0,0,16,7
4871,4595,random,1.0,0,0,45,5
4872,323,random,1.0,0,0,23,1
4873,93,random,1.0,0,0,43,45
4874,1408,random,1.0,0,0,8,34
4875,840,random,1.0,0,0,40,23
4876,4660,random,1.0,0,0,10,40
4877,4460,random,1.0,0,0,10,46
4878,2715,random,1.0,0,0,15,30
4879,3525,random,1.0,0,0,25,49
4880,4088,random,1.0,0,0,38,31
4881,440,random,1.0,0,0,40,18
4882,4729,random,1.0,0,0,29,40
4883,3299,random,1.0,0,0,49,28
4884,1393,random,1.0,0,0,43,33
4885,642,random,1.0,0,0,42,44
4886,1900,random,1.0,0,0,0,38
4887,2500,random,1.0,0,0,0,21
4888,81,random,1.0,0,0,31,20
4889,432,random,1.0,0,0,32,6
4890,1394,random,1.0,0,0,44,32
4891,2359,random,1.0,0,0,9,31
4892,450,random,1.0,0,0,0,4
4893,3124,random,1.0,0,0,24,31
4894,3414,random,1.0,0,0,14,12
4895,1564,random,1.0,0,0,14,44
4896,3339,random,1.0,0,0,39,14
4897,721,random,1.0,0,0,21,45
4898,1146,random,1.0,0,0,46,28
4899,1420,random,1.0,0,0,20,17
4900,4629,random,1.0,0,0,29,17
4901,2778,random,1.0,0,0,28,3
4902,105,random,1.0,0,0,5,21
4903,2314,random,1.0,0,0,14,43
4904,4538,random,1.0,0,0,38,1
4905,978,random,1.0,0,0,28,22
4906,4435,random,1.0,0,0,35,2
4907,3475,random,1.0,0,0,25,29
4908,4621,random,1.0,0,0,21,2
4909,2237,random,1.0,0,0,37,29
4910,3884,random,1.0,0,0,34,39
4911,732,random,1.0,0,0,32,44
4912,5,random,1.0,0,0,5,40
4913,1621,random,1.0,0,0,21,1
4914,3504,random,1.0,0,0,4,25
4915,442,random,1.0,0,0,42,24
4916,861,random,1.0,0,0,11,0
4917,1383,random,1.0,0,0,33,29
4918,3447,random,1.0,0,0,47,34
4919,3186,random,1.0,0,0,36,16
4920,1194,random,1.0,0,0,44,49
4921,301,random,1.0,0,0,1,47
4922,3687,random,1.0,0,0,37,4
4923,1626,random,1.0,0,0,26,21
4924,1735,random,1.0,0,0,35,32
4925,2035,random,1.0,0,0,35,11
4926,4159,random,1.0,0,0,9,12
4927,1532,random,1.0,0,0,32,11
4928,718,random,1.0,0,0,18,9
4929,1623,random,1.0,0,0,23,3
4930,998,random,1.0,0,0,48,28
4931,1499,random,1.0,0,0,49,16
4932,1508,random,1.0,0,0,8,20
4933,2377,random,1.0,0,0,27,44
4934,279,random,1.0,0,0,29,45
4935,277,random,1.0,0,0,27,14
4936,4445,random,1.0,0,0,45,24
4937,4977,random,1.0,0,0,27,19
4938,65,random,1.0,0,0,15,6
4939,49,random,1.0,0,0,49,13
4940,3863,random,1.0,0,0,13,44
4941,4506,random,1.0,0,0,6,47
4942,4785,random,1.0,0,0,35,22
4943,1661,random,1.0,0,0,11,40
4944,2225,random,1.0,0,0,25,7
4945,4630,random,1.0,0,0,30,37
4946,2165,random,1.0,0,0,15,22
4947,2420,random,1.0,0,0,20,25
4948,2869,random,1.0,0,0,19,2
4949,669,random,1.0,0,0,19,22
4950,4831,random,1.0,0,0,31,44
4951,1524,random,1.0,0,0,24,38
4952,4138,random,1.0,0,0,38,12
4953,1658,random,1.0,0,0,8,14
4954,3601,random,1.0,0,0,1,49
4955,4263,random,1.0,0,0,13,27
4956,3148,random,1.0,0,0,48,24
4957,2361,random,1.0,0,0,11,33
4958,2344,random,1.0,0,0,44,26
4959,1526,random,1.0,0,0,26,27
4960,4586,random,1.0,0,0,36,6
4961,3792,random,1.0,0,0,42,30
4962,3909,random,1.0,0,0,9,30
4963,4737,random,1.0,0,0,37,42
4964,4386,random,1.0,0,0,36,1
4965,2665,random,1.0,0,0,15,45
4966,2827,random,1.0,0,0,27,3
4967,2260,random,1.0,0,0,10,7
4968,3027,random,1.0,0,0,27,3
4969,555,random,1.0,0,0,5,32
4970,1058,random,1.0,0,0,8,6
4971,1081,random,1.0,0,0,31,29
4972,1815,random,1.0,0,0,15,16
4973,4631,random,1.0,0,0,31,35
4974,1296,random,1.0,0,0,46,23
4975,1039,random,1.0,0,0,39,17
4976,4924,random,1.0,0,0,24,35
4977,2669,random,1.0,0,0,19,30
4978,2499,random,1.0,0,0,49,45
